{'loss_vfl': tensor(0.6754, device='cuda:0'), 'loss_bbox': tensor(6972.6914, device='cuda:0'), 'loss_giou': tensor(2.3408, device='cuda:0')}
{'loss_vfl': tensor(0.5161, device='cuda:0'), 'loss_bbox': tensor(7145.5640, device='cuda:0'), 'loss_giou': tensor(2.2769, device='cuda:0')}
{'loss_vfl': tensor(0.8756, device='cuda:0'), 'loss_bbox': tensor(6735.5137, device='cuda:0'), 'loss_giou': tensor(2.3592, device='cuda:0')}
{'loss_vfl': tensor(0.7229, device='cuda:0'), 'loss_bbox': tensor(7246.9150, device='cuda:0'), 'loss_giou': tensor(2.2918, device='cuda:0')}
{'loss_vfl': tensor(0.3713, device='cuda:0'), 'loss_bbox': tensor(7422.2437, device='cuda:0'), 'loss_giou': tensor(2.3134, device='cuda:0')}
{'loss_vfl': tensor(0.5653, device='cuda:0'), 'loss_bbox': tensor(6335.5117, device='cuda:0'), 'loss_giou': tensor(2.2061, device='cuda:0')}
{'loss_vfl': tensor(0.8882, device='cuda:0'), 'loss_bbox': tensor(6127.1143, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.5223, device='cuda:0'), 'loss_bbox': tensor(6820.9160, device='cuda:0'), 'loss_giou': tensor(2.2185, device='cuda:0')}
{'loss_vfl': tensor(0.6031, device='cuda:0'), 'loss_bbox': tensor(7006.8286, device='cuda:0'), 'loss_giou': tensor(2.3531, device='cuda:0')}
{'loss_vfl': tensor(0.6416, device='cuda:0'), 'loss_bbox': tensor(7673.9702, device='cuda:0'), 'loss_giou': tensor(2.3696, device='cuda:0')}
{'loss_vfl': tensor(0.7419, device='cuda:0'), 'loss_bbox': tensor(6549.7314, device='cuda:0'), 'loss_giou': tensor(2.1651, device='cuda:0')}
{'loss_vfl': tensor(0.4841, device='cuda:0'), 'loss_bbox': tensor(7284.2607, device='cuda:0'), 'loss_giou': tensor(2.3400, device='cuda:0')}
{'loss_vfl': tensor(0.8894, device='cuda:0'), 'loss_bbox': tensor(7575.1748, device='cuda:0'), 'loss_giou': tensor(2.2317, device='cuda:0')}
{'loss_vfl': tensor(0.6357, device='cuda:0'), 'loss_bbox': tensor(6507.5854, device='cuda:0'), 'loss_giou': tensor(2.1776, device='cuda:0')}
{'loss_vfl': tensor(0.8648, device='cuda:0'), 'loss_bbox': tensor(6896.3911, device='cuda:0'), 'loss_giou': tensor(2.2927, device='cuda:0')}
{'loss_vfl': tensor(0.6629, device='cuda:0'), 'loss_bbox': tensor(6815.5469, device='cuda:0'), 'loss_giou': tensor(2.2801, device='cuda:0')}
{'loss_vfl': tensor(0.6335, device='cuda:0'), 'loss_bbox': tensor(6894.2246, device='cuda:0'), 'loss_giou': tensor(2.3300, device='cuda:0')}
{'loss_vfl': tensor(0.4008, device='cuda:0'), 'loss_bbox': tensor(7494.7285, device='cuda:0'), 'loss_giou': tensor(2.2537, device='cuda:0')}
{'loss_vfl': tensor(0.5784, device='cuda:0'), 'loss_bbox': tensor(7146.8462, device='cuda:0'), 'loss_giou': tensor(2.2251, device='cuda:0')}
{'loss_vfl': tensor(0.4821, device='cuda:0'), 'loss_bbox': tensor(6021.6011, device='cuda:0'), 'loss_giou': tensor(2.2379, device='cuda:0')}
{'loss_vfl': tensor(0.5920, device='cuda:0'), 'loss_bbox': tensor(6794.6460, device='cuda:0'), 'loss_giou': tensor(2.2190, device='cuda:0')}
{'loss_vfl': tensor(0.6491, device='cuda:0'), 'loss_bbox': tensor(6504.4683, device='cuda:0'), 'loss_giou': tensor(2.2749, device='cuda:0')}
{'loss_vfl': tensor(0.4057, device='cuda:0'), 'loss_bbox': tensor(6958.6724, device='cuda:0'), 'loss_giou': tensor(2.3129, device='cuda:0')}
{'loss_vfl': tensor(0.7441, device='cuda:0'), 'loss_bbox': tensor(6951.4966, device='cuda:0'), 'loss_giou': tensor(2.2521, device='cuda:0')}
{'loss_vfl': tensor(0.4664, device='cuda:0'), 'loss_bbox': tensor(6271.1318, device='cuda:0'), 'loss_giou': tensor(2.2126, device='cuda:0')}
{'loss_vfl': tensor(0.7373, device='cuda:0'), 'loss_bbox': tensor(5946.4004, device='cuda:0'), 'loss_giou': tensor(2.2910, device='cuda:0')}
{'loss_vfl': tensor(0.5592, device='cuda:0'), 'loss_bbox': tensor(5283.1084, device='cuda:0'), 'loss_giou': tensor(2.0800, device='cuda:0')}
{'loss_vfl': tensor(0.3099, device='cuda:0'), 'loss_bbox': tensor(6605.0952, device='cuda:0'), 'loss_giou': tensor(2.3125, device='cuda:0')}
{'loss_vfl': tensor(0.5636, device='cuda:0'), 'loss_bbox': tensor(6378.6035, device='cuda:0'), 'loss_giou': tensor(2.2864, device='cuda:0')}
{'loss_vfl': tensor(0.5108, device='cuda:0'), 'loss_bbox': tensor(6292.3008, device='cuda:0'), 'loss_giou': tensor(2.2810, device='cuda:0')}
{'loss_vfl': tensor(0.4401, device='cuda:0'), 'loss_bbox': tensor(7398.6792, device='cuda:0'), 'loss_giou': tensor(2.4574, device='cuda:0')}
{'loss_vfl': tensor(0.3877, device='cuda:0'), 'loss_bbox': tensor(6073.7812, device='cuda:0'), 'loss_giou': tensor(2.2382, device='cuda:0')}
{'loss_vfl': tensor(0.7229, device='cuda:0'), 'loss_bbox': tensor(6171.8853, device='cuda:0'), 'loss_giou': tensor(2.2474, device='cuda:0')}
{'loss_vfl': tensor(0.5342, device='cuda:0'), 'loss_bbox': tensor(7931.0361, device='cuda:0'), 'loss_giou': tensor(2.3385, device='cuda:0')}
{'loss_vfl': tensor(0.3580, device='cuda:0'), 'loss_bbox': tensor(6854.8008, device='cuda:0'), 'loss_giou': tensor(2.2223, device='cuda:0')}
{'loss_vfl': tensor(0.6097, device='cuda:0'), 'loss_bbox': tensor(6295.0605, device='cuda:0'), 'loss_giou': tensor(2.1786, device='cuda:0')}
{'loss_vfl': tensor(0.4250, device='cuda:0'), 'loss_bbox': tensor(6495.7173, device='cuda:0'), 'loss_giou': tensor(2.3757, device='cuda:0')}
{'loss_vfl': tensor(0.7031, device='cuda:0'), 'loss_bbox': tensor(5919.4258, device='cuda:0'), 'loss_giou': tensor(2.1147, device='cuda:0')}
{'loss_vfl': tensor(0.4168, device='cuda:0'), 'loss_bbox': tensor(6538.4023, device='cuda:0'), 'loss_giou': tensor(2.1577, device='cuda:0')}
{'loss_vfl': tensor(0.6117, device='cuda:0'), 'loss_bbox': tensor(6347.8667, device='cuda:0'), 'loss_giou': tensor(2.2129, device='cuda:0')}
{'loss_vfl': tensor(0.6014, device='cuda:0'), 'loss_bbox': tensor(6212.1997, device='cuda:0'), 'loss_giou': tensor(2.2629, device='cuda:0')}
{'loss_vfl': tensor(0.3902, device='cuda:0'), 'loss_bbox': tensor(7131.1743, device='cuda:0'), 'loss_giou': tensor(2.4969, device='cuda:0')}
{'loss_vfl': tensor(0.6330, device='cuda:0'), 'loss_bbox': tensor(6357.0361, device='cuda:0'), 'loss_giou': tensor(2.3494, device='cuda:0')}
{'loss_vfl': tensor(0.6968, device='cuda:0'), 'loss_bbox': tensor(6843.8242, device='cuda:0'), 'loss_giou': tensor(2.3398, device='cuda:0')}
{'loss_vfl': tensor(0.5892, device='cuda:0'), 'loss_bbox': tensor(6203.0840, device='cuda:0'), 'loss_giou': tensor(2.3454, device='cuda:0')}
{'loss_vfl': tensor(0.6484, device='cuda:0'), 'loss_bbox': tensor(6972.8560, device='cuda:0'), 'loss_giou': tensor(2.3409, device='cuda:0')}
{'loss_vfl': tensor(0.4921, device='cuda:0'), 'loss_bbox': tensor(7145.5615, device='cuda:0'), 'loss_giou': tensor(2.2769, device='cuda:0')}
{'loss_vfl': tensor(1.0156, device='cuda:0'), 'loss_bbox': tensor(6734.9146, device='cuda:0'), 'loss_giou': tensor(2.3592, device='cuda:0')}
{'loss_vfl': tensor(0.7301, device='cuda:0'), 'loss_bbox': tensor(7246.9131, device='cuda:0'), 'loss_giou': tensor(2.2918, device='cuda:0')}
{'loss_vfl': tensor(0.3705, device='cuda:0'), 'loss_bbox': tensor(7422.3296, device='cuda:0'), 'loss_giou': tensor(2.3134, device='cuda:0')}
{'loss_vfl': tensor(0.5640, device='cuda:0'), 'loss_bbox': tensor(6335.4351, device='cuda:0'), 'loss_giou': tensor(2.2063, device='cuda:0')}
{'loss_vfl': tensor(0.8980, device='cuda:0'), 'loss_bbox': tensor(6127.1221, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.5380, device='cuda:0'), 'loss_bbox': tensor(6820.7852, device='cuda:0'), 'loss_giou': tensor(2.2183, device='cuda:0')}
{'loss_vfl': tensor(0.5997, device='cuda:0'), 'loss_bbox': tensor(7007.0693, device='cuda:0'), 'loss_giou': tensor(2.3529, device='cuda:0')}
{'loss_vfl': tensor(0.6596, device='cuda:0'), 'loss_bbox': tensor(7673.9648, device='cuda:0'), 'loss_giou': tensor(2.3695, device='cuda:0')}
{'loss_vfl': tensor(0.7173, device='cuda:0'), 'loss_bbox': tensor(6549.8604, device='cuda:0'), 'loss_giou': tensor(2.1650, device='cuda:0')}
{'loss_vfl': tensor(0.4865, device='cuda:0'), 'loss_bbox': tensor(7284.4209, device='cuda:0'), 'loss_giou': tensor(2.3399, device='cuda:0')}
{'loss_vfl': tensor(0.8956, device='cuda:0'), 'loss_bbox': tensor(7575.2041, device='cuda:0'), 'loss_giou': tensor(2.2317, device='cuda:0')}
{'loss_vfl': tensor(0.6362, device='cuda:0'), 'loss_bbox': tensor(6507.5762, device='cuda:0'), 'loss_giou': tensor(2.1776, device='cuda:0')}
{'loss_vfl': tensor(0.8670, device='cuda:0'), 'loss_bbox': tensor(6896.1582, device='cuda:0'), 'loss_giou': tensor(2.2926, device='cuda:0')}
{'loss_vfl': tensor(0.6131, device='cuda:0'), 'loss_bbox': tensor(6815.3066, device='cuda:0'), 'loss_giou': tensor(2.2803, device='cuda:0')}
{'loss_vfl': tensor(0.6416, device='cuda:0'), 'loss_bbox': tensor(6894.2847, device='cuda:0'), 'loss_giou': tensor(2.3299, device='cuda:0')}
{'loss_vfl': tensor(0.4381, device='cuda:0'), 'loss_bbox': tensor(7494.8760, device='cuda:0'), 'loss_giou': tensor(2.2536, device='cuda:0')}
{'loss_vfl': tensor(0.5777, device='cuda:0'), 'loss_bbox': tensor(7146.8013, device='cuda:0'), 'loss_giou': tensor(2.2251, device='cuda:0')}
{'loss_vfl': tensor(0.5060, device='cuda:0'), 'loss_bbox': tensor(6021.4790, device='cuda:0'), 'loss_giou': tensor(2.2379, device='cuda:0')}
{'loss_vfl': tensor(0.6076, device='cuda:0'), 'loss_bbox': tensor(6794.5381, device='cuda:0'), 'loss_giou': tensor(2.2199, device='cuda:0')}
{'loss_vfl': tensor(0.6549, device='cuda:0'), 'loss_bbox': tensor(6504.5518, device='cuda:0'), 'loss_giou': tensor(2.2748, device='cuda:0')}
{'loss_vfl': tensor(0.3945, device='cuda:0'), 'loss_bbox': tensor(6958.8311, device='cuda:0'), 'loss_giou': tensor(2.3128, device='cuda:0')}
{'loss_vfl': tensor(0.7503, device='cuda:0'), 'loss_bbox': tensor(6951.6187, device='cuda:0'), 'loss_giou': tensor(2.2521, device='cuda:0')}
{'loss_vfl': tensor(0.4761, device='cuda:0'), 'loss_bbox': tensor(6271.2446, device='cuda:0'), 'loss_giou': tensor(2.2128, device='cuda:0')}
{'loss_vfl': tensor(0.7500, device='cuda:0'), 'loss_bbox': tensor(5946.4673, device='cuda:0'), 'loss_giou': tensor(2.2910, device='cuda:0')}
{'loss_vfl': tensor(0.5593, device='cuda:0'), 'loss_bbox': tensor(5283.1318, device='cuda:0'), 'loss_giou': tensor(2.0801, device='cuda:0')}
{'loss_vfl': tensor(0.3203, device='cuda:0'), 'loss_bbox': tensor(6605.2300, device='cuda:0'), 'loss_giou': tensor(2.3125, device='cuda:0')}
{'loss_vfl': tensor(0.5613, device='cuda:0'), 'loss_bbox': tensor(6378.8213, device='cuda:0'), 'loss_giou': tensor(2.2861, device='cuda:0')}
{'loss_vfl': tensor(0.5125, device='cuda:0'), 'loss_bbox': tensor(6292.2549, device='cuda:0'), 'loss_giou': tensor(2.2808, device='cuda:0')}
{'loss_vfl': tensor(0.4791, device='cuda:0'), 'loss_bbox': tensor(7398.5479, device='cuda:0'), 'loss_giou': tensor(2.4575, device='cuda:0')}
{'loss_vfl': tensor(0.3866, device='cuda:0'), 'loss_bbox': tensor(6073.6670, device='cuda:0'), 'loss_giou': tensor(2.2384, device='cuda:0')}
{'loss_vfl': tensor(0.7205, device='cuda:0'), 'loss_bbox': tensor(6172.0356, device='cuda:0'), 'loss_giou': tensor(2.2474, device='cuda:0')}
{'loss_vfl': tensor(0.5684, device='cuda:0'), 'loss_bbox': tensor(7930.9614, device='cuda:0'), 'loss_giou': tensor(2.3385, device='cuda:0')}
{'loss_vfl': tensor(0.3705, device='cuda:0'), 'loss_bbox': tensor(6854.7207, device='cuda:0'), 'loss_giou': tensor(2.2223, device='cuda:0')}
{'loss_vfl': tensor(0.5862, device='cuda:0'), 'loss_bbox': tensor(6295.1006, device='cuda:0'), 'loss_giou': tensor(2.1785, device='cuda:0')}
{'loss_vfl': tensor(0.4252, device='cuda:0'), 'loss_bbox': tensor(6495.7007, device='cuda:0'), 'loss_giou': tensor(2.3757, device='cuda:0')}
{'loss_vfl': tensor(0.6740, device='cuda:0'), 'loss_bbox': tensor(5919.3828, device='cuda:0'), 'loss_giou': tensor(2.1147, device='cuda:0')}
{'loss_vfl': tensor(0.4296, device='cuda:0'), 'loss_bbox': tensor(6538.4224, device='cuda:0'), 'loss_giou': tensor(2.1578, device='cuda:0')}
{'loss_vfl': tensor(0.5801, device='cuda:0'), 'loss_bbox': tensor(6348.0151, device='cuda:0'), 'loss_giou': tensor(2.2129, device='cuda:0')}
{'loss_vfl': tensor(0.5625, device='cuda:0'), 'loss_bbox': tensor(6212.4072, device='cuda:0'), 'loss_giou': tensor(2.2621, device='cuda:0')}
{'loss_vfl': tensor(0.3899, device='cuda:0'), 'loss_bbox': tensor(7131.2129, device='cuda:0'), 'loss_giou': tensor(2.4969, device='cuda:0')}
{'loss_vfl': tensor(0.6547, device='cuda:0'), 'loss_bbox': tensor(6357.0811, device='cuda:0'), 'loss_giou': tensor(2.3493, device='cuda:0')}
{'loss_vfl': tensor(0.7214, device='cuda:0'), 'loss_bbox': tensor(6843.8105, device='cuda:0'), 'loss_giou': tensor(2.3398, device='cuda:0')}
{'loss_vfl': tensor(0.6169, device='cuda:0'), 'loss_bbox': tensor(6203.1494, device='cuda:0'), 'loss_giou': tensor(2.3452, device='cuda:0')}
{'loss_vfl': tensor(0.6478, device='cuda:0'), 'loss_bbox': tensor(6972.8979, device='cuda:0'), 'loss_giou': tensor(2.3410, device='cuda:0')}
{'loss_vfl': tensor(0.4859, device='cuda:0'), 'loss_bbox': tensor(7145.6064, device='cuda:0'), 'loss_giou': tensor(2.2769, device='cuda:0')}
{'loss_vfl': tensor(0.9581, device='cuda:0'), 'loss_bbox': tensor(6734.9580, device='cuda:0'), 'loss_giou': tensor(2.3593, device='cuda:0')}
{'loss_vfl': tensor(0.7215, device='cuda:0'), 'loss_bbox': tensor(7247.0352, device='cuda:0'), 'loss_giou': tensor(2.2915, device='cuda:0')}
{'loss_vfl': tensor(0.3725, device='cuda:0'), 'loss_bbox': tensor(7422.3774, device='cuda:0'), 'loss_giou': tensor(2.3132, device='cuda:0')}
{'loss_vfl': tensor(0.6142, device='cuda:0'), 'loss_bbox': tensor(6335.4355, device='cuda:0'), 'loss_giou': tensor(2.2061, device='cuda:0')}
{'loss_vfl': tensor(0.9011, device='cuda:0'), 'loss_bbox': tensor(6127.2124, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.5768, device='cuda:0'), 'loss_bbox': tensor(6820.8418, device='cuda:0'), 'loss_giou': tensor(2.2185, device='cuda:0')}
{'loss_vfl': tensor(0.6008, device='cuda:0'), 'loss_bbox': tensor(7007.1460, device='cuda:0'), 'loss_giou': tensor(2.3530, device='cuda:0')}
{'loss_vfl': tensor(0.6533, device='cuda:0'), 'loss_bbox': tensor(7673.9771, device='cuda:0'), 'loss_giou': tensor(2.3697, device='cuda:0')}
{'loss_vfl': tensor(0.7091, device='cuda:0'), 'loss_bbox': tensor(6549.8027, device='cuda:0'), 'loss_giou': tensor(2.1649, device='cuda:0')}
{'loss_vfl': tensor(0.5183, device='cuda:0'), 'loss_bbox': tensor(7284.4604, device='cuda:0'), 'loss_giou': tensor(2.3400, device='cuda:0')}
{'loss_vfl': tensor(0.9300, device='cuda:0'), 'loss_bbox': tensor(7575.2129, device='cuda:0'), 'loss_giou': tensor(2.2317, device='cuda:0')}
{'loss_vfl': tensor(0.6237, device='cuda:0'), 'loss_bbox': tensor(6507.5874, device='cuda:0'), 'loss_giou': tensor(2.1776, device='cuda:0')}
{'loss_vfl': tensor(0.8856, device='cuda:0'), 'loss_bbox': tensor(6896.2568, device='cuda:0'), 'loss_giou': tensor(2.2926, device='cuda:0')}
{'loss_vfl': tensor(0.6249, device='cuda:0'), 'loss_bbox': tensor(6815.5381, device='cuda:0'), 'loss_giou': tensor(2.2800, device='cuda:0')}
{'loss_vfl': tensor(0.6534, device='cuda:0'), 'loss_bbox': tensor(6894.3252, device='cuda:0'), 'loss_giou': tensor(2.3300, device='cuda:0')}
{'loss_vfl': tensor(0.4141, device='cuda:0'), 'loss_bbox': tensor(7495.0010, device='cuda:0'), 'loss_giou': tensor(2.2536, device='cuda:0')}
{'loss_vfl': tensor(0.5851, device='cuda:0'), 'loss_bbox': tensor(7146.8623, device='cuda:0'), 'loss_giou': tensor(2.2251, device='cuda:0')}
{'loss_vfl': tensor(0.4894, device='cuda:0'), 'loss_bbox': tensor(6021.5571, device='cuda:0'), 'loss_giou': tensor(2.2380, device='cuda:0')}
{'loss_vfl': tensor(0.5983, device='cuda:0'), 'loss_bbox': tensor(6794.7500, device='cuda:0'), 'loss_giou': tensor(2.2190, device='cuda:0')}
{'loss_vfl': tensor(0.6283, device='cuda:0'), 'loss_bbox': tensor(6504.5635, device='cuda:0'), 'loss_giou': tensor(2.2749, device='cuda:0')}
{'loss_vfl': tensor(0.4022, device='cuda:0'), 'loss_bbox': tensor(6958.7324, device='cuda:0'), 'loss_giou': tensor(2.3128, device='cuda:0')}
{'loss_vfl': tensor(0.7532, device='cuda:0'), 'loss_bbox': tensor(6951.4355, device='cuda:0'), 'loss_giou': tensor(2.2521, device='cuda:0')}
{'loss_vfl': tensor(0.4857, device='cuda:0'), 'loss_bbox': tensor(6271.0054, device='cuda:0'), 'loss_giou': tensor(2.2128, device='cuda:0')}
{'loss_vfl': tensor(0.7509, device='cuda:0'), 'loss_bbox': tensor(5946.5864, device='cuda:0'), 'loss_giou': tensor(2.2907, device='cuda:0')}
{'loss_vfl': tensor(0.5770, device='cuda:0'), 'loss_bbox': tensor(5283.1172, device='cuda:0'), 'loss_giou': tensor(2.0800, device='cuda:0')}
{'loss_vfl': tensor(0.3104, device='cuda:0'), 'loss_bbox': tensor(6605.1777, device='cuda:0'), 'loss_giou': tensor(2.3126, device='cuda:0')}
{'loss_vfl': tensor(0.6031, device='cuda:0'), 'loss_bbox': tensor(6378.7012, device='cuda:0'), 'loss_giou': tensor(2.2862, device='cuda:0')}
{'loss_vfl': tensor(0.5720, device='cuda:0'), 'loss_bbox': tensor(6292.1113, device='cuda:0'), 'loss_giou': tensor(2.2809, device='cuda:0')}
{'loss_vfl': tensor(0.4847, device='cuda:0'), 'loss_bbox': tensor(7398.5596, device='cuda:0'), 'loss_giou': tensor(2.4575, device='cuda:0')}
{'loss_vfl': tensor(0.3535, device='cuda:0'), 'loss_bbox': tensor(6073.7349, device='cuda:0'), 'loss_giou': tensor(2.2384, device='cuda:0')}
{'loss_vfl': tensor(0.7531, device='cuda:0'), 'loss_bbox': tensor(6172.1123, device='cuda:0'), 'loss_giou': tensor(2.2474, device='cuda:0')}
{'loss_vfl': tensor(0.5816, device='cuda:0'), 'loss_bbox': tensor(7930.9282, device='cuda:0'), 'loss_giou': tensor(2.3385, device='cuda:0')}
{'loss_vfl': tensor(0.3520, device='cuda:0'), 'loss_bbox': tensor(6854.7666, device='cuda:0'), 'loss_giou': tensor(2.2222, device='cuda:0')}
{'loss_vfl': tensor(0.5819, device='cuda:0'), 'loss_bbox': tensor(6295.2197, device='cuda:0'), 'loss_giou': tensor(2.1786, device='cuda:0')}
{'loss_vfl': tensor(0.4293, device='cuda:0'), 'loss_bbox': tensor(6495.7061, device='cuda:0'), 'loss_giou': tensor(2.3756, device='cuda:0')}
{'loss_vfl': tensor(0.6817, device='cuda:0'), 'loss_bbox': tensor(5919.3682, device='cuda:0'), 'loss_giou': tensor(2.1147, device='cuda:0')}
{'loss_vfl': tensor(0.4293, device='cuda:0'), 'loss_bbox': tensor(6538.4434, device='cuda:0'), 'loss_giou': tensor(2.1578, device='cuda:0')}
{'loss_vfl': tensor(0.5871, device='cuda:0'), 'loss_bbox': tensor(6347.9204, device='cuda:0'), 'loss_giou': tensor(2.2128, device='cuda:0')}
{'loss_vfl': tensor(0.5573, device='cuda:0'), 'loss_bbox': tensor(6212.3350, device='cuda:0'), 'loss_giou': tensor(2.2625, device='cuda:0')}
{'loss_vfl': tensor(0.4064, device='cuda:0'), 'loss_bbox': tensor(7131.1060, device='cuda:0'), 'loss_giou': tensor(2.4968, device='cuda:0')}
{'loss_vfl': tensor(0.6301, device='cuda:0'), 'loss_bbox': tensor(6357.1221, device='cuda:0'), 'loss_giou': tensor(2.3493, device='cuda:0')}
{'loss_vfl': tensor(0.7217, device='cuda:0'), 'loss_bbox': tensor(6843.8301, device='cuda:0'), 'loss_giou': tensor(2.3397, device='cuda:0')}
{'loss_vfl': tensor(0.5999, device='cuda:0'), 'loss_bbox': tensor(6203.1792, device='cuda:0'), 'loss_giou': tensor(2.3452, device='cuda:0')}
{'loss_vfl': tensor(0.6862, device='cuda:0'), 'loss_bbox': tensor(6972.8438, device='cuda:0'), 'loss_giou': tensor(2.3409, device='cuda:0')}
{'loss_vfl': tensor(0.4733, device='cuda:0'), 'loss_bbox': tensor(7145.6611, device='cuda:0'), 'loss_giou': tensor(2.2769, device='cuda:0')}
{'loss_vfl': tensor(0.8517, device='cuda:0'), 'loss_bbox': tensor(6735.2344, device='cuda:0'), 'loss_giou': tensor(2.3591, device='cuda:0')}
{'loss_vfl': tensor(0.7338, device='cuda:0'), 'loss_bbox': tensor(7247.0762, device='cuda:0'), 'loss_giou': tensor(2.2915, device='cuda:0')}
{'loss_vfl': tensor(0.3888, device='cuda:0'), 'loss_bbox': tensor(7422.4219, device='cuda:0'), 'loss_giou': tensor(2.3131, device='cuda:0')}
{'loss_vfl': tensor(0.5877, device='cuda:0'), 'loss_bbox': tensor(6335.5361, device='cuda:0'), 'loss_giou': tensor(2.2063, device='cuda:0')}
{'loss_vfl': tensor(0.8862, device='cuda:0'), 'loss_bbox': tensor(6127.3223, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.5246, device='cuda:0'), 'loss_bbox': tensor(6820.7812, device='cuda:0'), 'loss_giou': tensor(2.2185, device='cuda:0')}
{'loss_vfl': tensor(0.6160, device='cuda:0'), 'loss_bbox': tensor(7007.3018, device='cuda:0'), 'loss_giou': tensor(2.3529, device='cuda:0')}
{'loss_vfl': tensor(0.6747, device='cuda:0'), 'loss_bbox': tensor(7674.0288, device='cuda:0'), 'loss_giou': tensor(2.3695, device='cuda:0')}
{'loss_vfl': tensor(0.7045, device='cuda:0'), 'loss_bbox': tensor(6549.9263, device='cuda:0'), 'loss_giou': tensor(2.1650, device='cuda:0')}
{'loss_vfl': tensor(0.4712, device='cuda:0'), 'loss_bbox': tensor(7284.5063, device='cuda:0'), 'loss_giou': tensor(2.3400, device='cuda:0')}
{'loss_vfl': tensor(1.1218, device='cuda:0'), 'loss_bbox': tensor(7575.2681, device='cuda:0'), 'loss_giou': tensor(2.2316, device='cuda:0')}
{'loss_vfl': tensor(0.6273, device='cuda:0'), 'loss_bbox': tensor(6507.5840, device='cuda:0'), 'loss_giou': tensor(2.1776, device='cuda:0')}
{'loss_vfl': tensor(0.8839, device='cuda:0'), 'loss_bbox': tensor(6896.2139, device='cuda:0'), 'loss_giou': tensor(2.2927, device='cuda:0')}
